Time,Label,MQ2_2,MQ4_2,MQ6_2,MQ9_2,MQ135_2,MQ136_2,MQ137_2,MQ138_2
38438,4,0.144086982,0.095157557,1.056623334,0.253676974,0.093548738,0.099680212,0.165494277,0.016105024
38439,4,0.144086982,0.095157557,1.056623334,0.253676974,0.093548738,0.099531605,0.165494277,0.016235843
38440,4,0.144086982,0.095157557,1.056623334,0.252592634,0.093548738,0.099680212,0.165494277,0.016338107
38441,4,0.144086982,0.095157557,1.056623334,0.252592634,0.093426123,0.099680212,0.165333877,0.01626501
38442,4,0.144086982,0.095157557,1.056623334,0.252592634,0.093426123,0.099531605,0.165494277,0.016250443
38443,4,0.144086982,0.095157557,1.056623334,0.253676974,0.093426123,0.099531605,0.165494277,0.016206707
38444,4,0.14422976,0.095157557,1.056623334,0.253676974,0.093548738,0.099531605,0.165494277,0.016308842
38445,4,0.14422976,0.095291702,1.056623334,0.252592634,0.093548738,0.099531605,0.165494277,0.016352739
38446,4,0.14422976,0.095157557,1.058396045,0.253676974,0.093426123,0.099531605,0.165494277,0.016308842
38447,4,0.14422976,0.095157557,1.056623334,0.253676974,0.093426123,0.099531605,0.165333877,0.01626501
38448,4,0.144086982,0.095157557,1.054855893,0.252592634,0.093303745,0.099383375,0.165333877,0.01609052
38449,4,0.144086982,0.095023707,1.056623334,0.253676974,0.093426123,0.099383375,0.165173614,0.016250443
38450,4,0.143944372,0.095023707,1.058396045,0.252592634,0.093303745,0.099235524,0.165333877,0.016192172
38451,4,0.144086982,0.095023707,1.056623334,0.253676974,0.093303745,0.099383375,0.165333877,0.016221275
38452,4,0.144086982,0.095023707,1.058396045,0.253676974,0.093426123,0.099383375,0.165173614,0.016206707
38453,4,0.144086982,0.095023707,1.054855893,0.253676974,0.093303745,0.099383375,0.165333877,0.016206707
38454,4,0.143944372,0.095023707,1.056623334,0.253676974,0.093303745,0.099383375,0.165333877,0.016192172
38455,4,0.143944372,0.095157557,1.058396045,0.253676974,0.093303745,0.099383375,0.165333877,0.016235843
38456,4,0.144086982,0.095157557,1.056623334,0.253676974,0.093303745,0.099383375,0.165333877,0.01627961
38457,4,0.144086982,0.095157557,1.056623334,0.253676974,0.093303745,0.099383375,0.165333877,0.016235843
38458,4,0.144086982,0.095157557,1.056623334,0.253676974,0.093303745,0.099383375,0.165333877,0.01626501
38459,4,0.144086982,0.095157557,1.058396045,0.253676974,0.093303745,0.099235524,0.165333877,0.016250443
38460,4,0.14422976,0.095157557,1.056623334,0.253676974,0.093426123,0.099531605,0.165494277,0.015859823
38461,4,0.144086982,0.095157557,1.056623334,0.253676974,0.093303745,0.099383375,0.165333877,0.015931694
38462,4,0.143944372,0.095157557,1.056623334,0.253676974,0.093181627,0.099235524,0.165173614,0.016235843
38463,4,0.143801987,0.095023707,1.056623334,0.253676974,0.093181627,0.099088031,0.165013621,0.01626501
38464,4,0.143944372,0.095023707,1.056623334,0.253676974,0.093303745,0.099235524,0.165013621,0.016163101
38465,4,0.143944372,0.095157557,1.056623334,0.253676974,0.093181627,0.099235524,0.165173614,0.016192172
38466,4,0.143944372,0.095023707,1.056623334,0.253676974,0.09305979,0.099383375,0.165013621,0.016119527
38467,4,0.143801987,0.095157557,1.056623334,0.253676974,0.093181627,0.099088031,0.165333877,0.016061578
38468,4,0.143944372,0.095157557,1.056623334,0.253676974,0.093303745,0.099235524,0.165013621,0.016119527
38469,4,0.143801987,0.095157557,1.058396045,0.253676974,0.093181627,0.099235524,0.165173614,0.01627961
38470,4,0.144086982,0.095157557,1.058396045,0.253676974,0.093181627,0.099383375,0.165173614,0.016308842
38471,4,0.143944372,0.095157557,1.058396045,0.253676974,0.093303745,0.099383375,0.165333877,0.01626501
38472,4,0.143944372,0.095157557,1.058396045,0.254770201,0.093181627,0.099235524,0.165333877,0.016250443
38473,4,0.143801987,0.095023707,1.058396045,0.253676974,0.093181627,0.099235524,0.165013621,0.016221275
38474,4,0.143801987,0.095157557,1.056623334,0.253676974,0.093181627,0.099235524,0.165173614,0.016250443
38475,4,0.143801987,0.095023707,1.058396045,0.252592634,0.09305979,0.099235524,0.165173614,0.016235843
38476,4,0.143801987,0.095023707,1.054855893,0.253676974,0.09305979,0.099235524,0.165013621,0.01613403
38477,4,0.143801987,0.095157557,1.058396045,0.253676974,0.09305979,0.099235524,0.165173614,0.01627961
38478,4,0.143944372,0.095023707,1.058396045,0.253676974,0.093181627,0.099088031,0.165173614,0.016294242
38479,4,0.143801987,0.095157557,1.056623334,0.252592634,0.093181627,0.099235524,0.165173614,0.016047107
38480,4,0.143801987,0.095157557,1.056623334,0.252592634,0.093181627,0.099235524,0.165173614,0.016294242
38481,4,0.143801987,0.095157557,1.056623334,0.253676974,0.093181627,0.099235524,0.165173614,0.016192172
38482,4,0.143801987,0.095157557,1.056623334,0.252592634,0.09305979,0.099235524,0.165173614,0.016148566
38483,4,0.143801987,0.095157557,1.058396045,0.253676974,0.093181627,0.099235524,0.165333877,0.016294242
38484,4,0.143801987,0.095157557,1.056623334,0.254770201,0.09305979,0.099235524,0.165173614,0.01627961
38485,4,0.143801987,0.095157557,1.058396045,0.253676974,0.093181627,0.099235524,0.165333877,0.016294242
38486,4,0.143801987,0.095157557,1.058396045,0.253676974,0.09305979,0.099088031,0.165333877,0.01627961
38487,4,0.143801987,0.095157557,1.058396045,0.253676974,0.09305979,0.099235524,0.165173614,0.016206707
38488,4,0.143801987,0.095023707,1.056623334,0.253676974,0.09305979,0.099235524,0.165173614,0.016148566
38489,4,0.14365977,0.095157557,1.058396045,0.253676974,0.09305979,0.099235524,0.165333877,0.016192172
38490,4,0.14365977,0.095157557,1.058396045,0.252592634,0.09305979,0.099088031,0.165173614,0.016047107
38491,4,0.14365977,0.095157557,1.058396045,0.252592634,0.092938191,0.099088031,0.165173614,0.016163101
38492,4,0.143801987,0.095157557,1.056623334,0.253676974,0.09305979,0.099235524,0.165333877,0.016235843
38493,4,0.143801987,0.095157557,1.058396045,0.253676974,0.09305979,0.099235524,0.165333877,0.016221275
38494,4,0.143801987,0.095157557,1.056623334,0.253676974,0.09305979,0.099088031,0.165333877,0.016294242
38495,4,0.14365977,0.095157557,1.058396045,0.252592634,0.092938191,0.099088031,0.165173614,0.016235843
38496,4,0.143801987,0.095157557,1.058396045,0.253676974,0.093181627,0.099235524,0.165333877,0.016177636
38497,4,0.14365977,0.095157557,1.058396045,0.252592634,0.09305979,0.099235524,0.165333877,0.016206707
38498,4,0.143801987,0.095157557,1.058396045,0.253676974,0.092938191,0.099235524,0.165333877,0.016163101
38499,4,0.14365977,0.095023707,1.056623334,0.253676974,0.092938191,0.099088031,0.165013621,0.016192172
38500,4,0.14365977,0.095023707,1.058396045,0.253676974,0.092938191,0.098940917,0.165173614,0.016206707
38501,4,0.143517779,0.095023707,1.058396045,0.252592634,0.092938191,0.099088031,0.165173614,0.01613403
38502,4,0.143517779,0.094890172,1.056623334,0.253676974,0.092938191,0.099088031,0.165173614,0.016163101
38503,4,0.143517779,0.095023707,1.056623334,0.253676974,0.092938191,0.099088031,0.165173614,0.016206707
38504,4,0.14365977,0.095023707,1.058396045,0.253676974,0.09281685,0.099088031,0.165173614,0.016177636
38505,4,0.14365977,0.095157557,1.058396045,0.253676974,0.092938191,0.099088031,0.165173614,0.016206707
38506,4,0.143517779,0.095023707,1.058396045,0.252592634,0.09281685,0.099088031,0.165173614,0.016206707
38507,4,0.14365977,0.095023707,1.058396045,0.253676974,0.09281685,0.099235524,0.165333877,0.01627961
38508,4,0.143517779,0.095023707,1.058396045,0.253676974,0.092938191,0.099088031,0.165173614,0.01626501
38509,4,0.143517779,0.095157557,1.058396045,0.253676974,0.09281685,0.099088031,0.165333877,0.01626501
38510,4,0.143517779,0.095157557,1.058396045,0.253676974,0.09281685,0.099088031,0.165173614,0.01613403
38511,4,0.143517779,0.095023707,1.058396045,0.253676974,0.09281685,0.099088031,0.165173614,0.016148566
38512,4,0.143376013,0.094890172,1.058396045,0.253676974,0.09281685,0.098940917,0.165333877,0.016235843
38513,4,0.143376013,0.095023707,1.058396045,0.253676974,0.09281685,0.098940917,0.165173614,0.016163101
38514,4,0.143517779,0.095157557,1.060173686,0.253676974,0.09281685,0.098940917,0.165173614,0.016192172
38515,4,0.143376013,0.095023707,1.058396045,0.253676974,0.09281685,0.098940917,0.165173614,0.01613403
38516,4,0.143376013,0.095157557,1.058396045,0.252592634,0.092938191,0.098940917,0.165173614,0.016192172
38517,4,0.143376013,0.095023707,1.056623334,0.252592634,0.09281685,0.099088031,0.165173614,0.016148566
38518,4,0.143517779,0.095023707,1.058396045,0.253676974,0.092695769,0.099088031,0.165173614,0.016163101
38519,4,0.143376013,0.095023707,1.058396045,0.252592634,0.09281685,0.099088031,0.165013621,0.016338107
38520,4,0.143376013,0.095023707,1.056623334,0.253676974,0.09281685,0.098940917,0.165333877,0.016119527
38521,4,0.143517779,0.095023707,1.058396045,0.253676974,0.09281685,0.098940917,0.165173614,0.016206707
38522,4,0.143517779,0.095023707,1.058396045,0.253676974,0.092695769,0.099235524,0.165494277,0.016148566
38523,4,0.143376013,0.095157557,1.058396045,0.253676974,0.09281685,0.099088031,0.165333877,0.016177636
38524,4,0.143376013,0.095023707,1.056623334,0.253676974,0.092695769,0.099088031,0.165173614,0.016221275
38525,4,0.143093043,0.095023707,1.058396045,0.253676974,0.092695769,0.098940917,0.165173614,0.016206707
38526,4,0.143234416,0.094890172,1.056623334,0.253676974,0.092695769,0.098940917,0.165173614,0.016192172
38527,4,0.143234416,0.094890172,1.056623334,0.253676974,0.092695769,0.098940917,0.165173614,0.016163101
38528,4,0.143234416,0.095023707,1.058396045,0.253676974,0.092695769,0.099088031,0.165333877,0.01627961
38529,4,0.143376013,0.095023707,1.058396045,0.252592634,0.092695769,0.098940917,0.165173614,0.016206707
38530,4,0.143376013,0.095157557,1.058396045,0.253676974,0.092695769,0.098940917,0.165333877,0.015974914
38531,4,0.143376013,0.095157557,1.058396045,0.253676974,0.092695769,0.099088031,0.165333877,0.015874165
38532,4,0.143234416,0.095023707,1.056623334,0.252592634,0.092574947,0.098940917,0.165013621,0.016119527
38533,4,0.143093043,0.094890172,1.058396045,0.251517078,0.092574947,0.098794162,0.165173614,0.016235843
38534,4,0.143093043,0.094890172,1.058396045,0.252592634,0.092574947,0.098940917,0.165173614,0.016192172
38535,4,0.143093043,0.095023707,1.056623334,0.252592634,0.092574947,0.098940917,0.165173614,0.01626501
38536,4,0.143093043,0.094890172,1.058396045,0.252592634,0.092574947,0.098940917,0.165173614,0.016105024
38537,4,0.143234416,0.094890172,1.058396045,0.252592634,0.092695769,0.098940917,0.165333877,0.016148566
38538,4,0.143093043,0.095023707,1.058396045,0.253676974,0.092574947,0.098940917,0.165333877,0.016221275
38539,4,0.143093043,0.094890172,1.058396045,0.253676974,0.092695769,0.098940917,0.165173614,0.016206707
38540,4,0.143093043,0.095023707,1.058396045,0.253676974,0.092695769,0.098940917,0.165173614,0.016250443
38541,4,0.143234416,0.095023707,1.056623334,0.253676974,0.092574947,0.099088031,0.165173614,0.01609052
38542,4,0.143093043,0.095023707,1.060173686,0.252592634,0.092574947,0.099088031,0.165333877,0.016163101
38543,4,0.143234416,0.095023707,1.060173686,0.253676974,0.092695769,0.098940917,0.165333877,0.016148566
38544,4,0.143234416,0.095157557,1.058396045,0.253676974,0.092574947,0.098940917,0.165333877,0.016250443
38545,4,0.143093043,0.095023707,1.058396045,0.252592634,0.092574947,0.098940917,0.165173614,0.016206707
38546,4,0.143234416,0.095023707,1.058396045,0.252592634,0.092574947,0.098940917,0.165333877,0.016148566
38547,4,0.14295184,0.095023707,1.058396045,0.253676974,0.092454384,0.099088031,0.165333877,0.01613403
38548,4,0.143234416,0.095157557,1.061956598,0.252592634,0.092574947,0.099088031,0.165333877,0.01626501
38549,4,0.143093043,0.095157557,1.058396045,0.252592634,0.092574947,0.098940917,0.165333877,0.016177636
38550,4,0.143234416,0.095023707,1.058396045,0.252592634,0.092454384,0.098940917,0.165173614,0.016163101
38551,4,0.14295184,0.095023707,1.058396045,0.252592634,0.092574947,0.098940917,0.165173614,0.016177636
38552,4,0.14295184,0.094890172,1.058396045,0.252592634,0.092574947,0.098794162,0.165333877,0.016206707
38553,4,0.14295184,0.095023707,1.058396045,0.253676974,0.092454384,0.098940917,0.165333877,0.016206707
38554,4,0.14295184,0.095023707,1.058396045,0.252592634,0.092454384,0.098940917,0.165173614,0.016119527
38555,4,0.143093043,0.095023707,1.058396045,0.251517078,0.092454384,0.098940917,0.165173614,0.01627961
38556,4,0.143093043,0.095023707,1.058396045,0.252592634,0.092574947,0.098940917,0.165494277,0.016221275
38557,4,0.143093043,0.095023707,1.058396045,0.252592634,0.092454384,0.098940917,0.165333877,0.016163101
38558,4,0.143093043,0.095157557,1.058396045,0.253676974,0.092454384,0.098940917,0.165333877,0.016177636
38559,4,0.143093043,0.094890172,1.058396045,0.252592634,0.092454384,0.098940917,0.165333877,0.016163101
38560,4,0.143093043,0.095023707,1.060173686,0.252592634,0.092454384,0.098940917,0.165173614,0.016221275
38561,4,0.14295184,0.095023707,1.060173686,0.253676974,0.092454384,0.098940917,0.165333877,0.016119527
38562,4,0.143093043,0.095023707,1.060173686,0.252592634,0.092454384,0.099088031,0.165333877,0.016177636
38563,4,0.14295184,0.095023707,1.058396045,0.252592634,0.092454384,0.098940917,0.165333877,0.016250443
38564,4,0.14295184,0.095023707,1.058396045,0.252592634,0.092454384,0.098940917,0.165494277,0.016163101
38565,4,0.143093043,0.095157557,1.060173686,0.251517078,0.092454384,0.099088031,0.165494277,0.01598932
38566,4,0.143093043,0.095023707,1.060173686,0.252592634,0.092454384,0.099088031,0.165494277,0.015960475
38567,4,0.142810861,0.095023707,1.058396045,0.253676974,0.092334081,0.098940917,0.165173614,0.016221275
38568,4,0.14295184,0.094890172,1.058396045,0.252592634,0.092334081,0.098940917,0.165333877,0.016308842
38569,4,0.14295184,0.095023707,1.058396045,0.251517078,0.092334081,0.098940917,0.165333877,0.016235843
38570,4,0.14295184,0.094890172,1.058396045,0.252592634,0.092334081,0.098940917,0.165333877,0.016119527
38571,4,0.142810861,0.095023707,1.060173686,0.251517078,0.092334081,0.098940917,0.165333877,0.016177636
38572,4,0.14295184,0.094890172,1.058396045,0.251517078,0.092334081,0.098794162,0.165333877,0.01613403
38573,4,0.14295184,0.095023707,1.058396045,0.252592634,0.092454384,0.098940917,0.165494277,0.016294242
38574,4,0.14295184,0.095157557,1.058396045,0.253676974,0.092454384,0.098940917,0.165494277,0.016294242
38575,4,0.143093043,0.095157557,1.061956598,0.252592634,0.092454384,0.099088031,0.165654947,0.015931694
38576,4,0.142810861,0.094890172,1.058396045,0.251517078,0.092334081,0.098940917,0.165494277,0.015931694
38577,4,0.142670107,0.094756933,1.058396045,0.251517078,0.092214015,0.098794162,0.165173614,0.016294242
38578,4,0.142670107,0.094756933,1.058396045,0.251517078,0.092214015,0.098647766,0.165173614,0.01613403
38579,4,0.142529523,0.094756933,1.058396045,0.252592634,0.092094209,0.098794162,0.165173614,0.016206707
38580,4,0.142670107,0.094756933,1.058396045,0.251517078,0.092214015,0.098647766,0.165333877,0.01613403
38581,4,0.142670107,0.094890172,1.058396045,0.251517078,0.092334081,0.098794162,0.165333877,0.016177636
38582,4,0.142670107,0.094890172,1.058396045,0.252592634,0.092334081,0.098940917,0.165333877,0.016177636
38583,4,0.142670107,0.094890172,1.058396045,0.252592634,0.092334081,0.098794162,0.165494277,0.01627961
38584,4,0.142529523,0.094890172,1.058396045,0.252592634,0.092214015,0.098794162,0.165333877,0.01613403
38585,4,0.142810861,0.094890172,1.060173686,0.251517078,0.092334081,0.098794162,0.165494277,0.01613403
38586,4,0.142670107,0.094890172,1.058396045,0.252592634,0.092334081,0.098940917,0.165494277,0.016163101
38587,4,0.142810861,0.094890172,1.058396045,0.252592634,0.092334081,0.098940917,0.165494277,0.016206707
38588,4,0.142670107,0.095023707,1.058396045,0.252592634,0.092334081,0.098940917,0.165494277,0.016206707
38589,4,0.142810861,0.095023707,1.058396045,0.252592634,0.092214015,0.098940917,0.165494277,0.016308842
38590,4,0.142670107,0.095023707,1.058396045,0.251517078,0.092214015,0.098940917,0.165494277,0.016119527
38591,4,0.142810861,0.094890172,1.058396045,0.252592634,0.092334081,0.098940917,0.165494277,0.016061578
38592,4,0.142670107,0.094890172,1.058396045,0.252592634,0.092214015,0.098794162,0.165654947,0.01627961
38593,4,0.142810861,0.094890172,1.058396045,0.252592634,0.092334081,0.098940917,0.165654947,0.016177636
38594,4,0.142670107,0.095023707,1.058396045,0.252592634,0.092334081,0.098794162,0.165494277,0.016163101
38595,4,0.142810861,0.095023707,1.058396045,0.253676974,0.092334081,0.098940917,0.165654947,0.016206707
38596,4,0.142810861,0.094890172,1.058396045,0.252592634,0.092094209,0.098940917,0.165654947,0.01626501
38597,4,0.142529523,0.094890172,1.058396045,0.252592634,0.092214015,0.098940917,0.165494277,0.01613403
38598,4,0.142670107,0.095023707,1.058396045,0.252592634,0.092214015,0.098940917,0.165654947,0.016177636
38599,4,0.142810861,0.095023707,1.060173686,0.252592634,0.092334081,0.098940917,0.165815821,0.016148566
38600,4,0.14295184,0.095023707,1.060173686,0.251517078,0.092454384,0.099088031,0.165815821,0.01584548
38601,4,0.142670107,0.094890172,1.060173686,0.252592634,0.092334081,0.098940917,0.165815821,0.015960475
38602,4,0.142529523,0.094756933,1.058396045,0.251517078,0.092094209,0.098794162,0.165333877,0.016163101
38603,4,0.142389107,0.094756933,1.056623334,0.251517078,0.092094209,0.098647766,0.165173614,0.016148566
38604,4,0.142389107,0.094756933,1.060173686,0.251517078,0.092094209,0.098794162,0.165333877,0.016119527
38605,4,0.142529523,0.094756933,1.058396045,0.252592634,0.092214015,0.098794162,0.165333877,0.01613403
38606,4,0.142389107,0.094756933,1.058396045,0.251517078,0.092214015,0.098794162,0.165494277,0.016148566
